🕘️更新时间,#genre#
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8$订阅源
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild$订阅源
哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8$订阅源
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8$订阅源
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild#http://stream.hrbtv.net/ylpd/sd/live.m3u8#https://stream.hrbtv.net/ylpd/sd/live.m3u8$订阅源
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild$订阅源
七台河新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8$订阅源
七台河新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8$订阅源
甘南县综合,rtmp://masterpull.hljtv.com/live/YbFyF4Jb$订阅源
甘南县综合,rtmp://masterpull.hljtv.com/live/YbFyF4Jb$订阅源
哈尔滨都市资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8$订阅源
双鸭山综合,http://live.qthnews.org.cn:1935/live/live2/800k/tzwj_video.m3u8$订阅源
七台河民生社教,http://live.qthnews.org.cn:1935/live/live2/800k/tzwj_video.m3u8$订阅源

🌊港·澳·台,#genre#
凤凰中文,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%87%A4%E5%87%B0%E4%B8%AD%E6%96%87$订阅源
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8$订阅源
凤凰中文,http://bobohome.ignorelist.com:20247/fengshows?id=2.m3u8$订阅源
凤凰资讯,http://120.76.248.139/live/bfgd/4200000201.m3u8
凤凰资讯,http://120.76.248.139/live/bfgd/4200000484.m3u8
凤凰资讯,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%87%A4%E5%87%B0%E8%B5%84%E8%AE%AF$订阅源
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8$订阅源
凤凰资讯,http://43.152.224.209/qctv.fengshows.cn/live/0701pin72.flv$订阅源
凤凰资讯,http://bobohome.ignorelist.com:20247/fengshows?id=1.m3u8$订阅源
凤凰香港,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%87%A4%E5%87%B0%E9%A6%99%E6%B8%AF$订阅源
凤凰香港,http://bobohome.ignorelist.com:20247/fengshows?id=3.m3u8$订阅源

香港频道,#genre#
翡翠台,http://124.244.129.167:9004/0.ts$订阅源
翡翠台,http://124.244.129.167:9004/0.ts$订阅源
翡翠台4K,http://124.244.129.167:9004/0.ts$订阅源
无线新闻台,http://bziyunshao.synology.me:8890/bysid/83$订阅源
无线新闻台,http://bziyunshao.synology.me:8890/bysid/83$订阅源
无线新闻台,http://beishan008.asuscomm.com:8890/bysid/83.m3u8$订阅源
无线新闻台,http://beishan008.asuscomm.com:8890/bysid/83.m3u8$订阅源
明珠台,http://bziyunshao.synology.me:8890/bysid/2$订阅源
TVB J1,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153396&extension=ts&play_token=ICdnbP1fWe$订阅源
TVB J1,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153396&extension=ts&play_token=ICdnbP1fWe$订阅源
TVB J1,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153401&extension=ts&play_token=zUkGQ70Vue$订阅源
TVB1,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153396&extension=ts&play_token=ICdnbP1fWe$订阅源
TVB1,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153401&extension=ts&play_token=zUkGQ70Vue$订阅源
娛樂新聞台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153398&extension=ts&play_token=TPIp3m3TjC$订阅源
娛樂新聞台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=571188&extension=ts&play_token=p582OSpABb$订阅源
星河台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153506&extension=ts&play_token=miEIuxsBcN$订阅源
星河台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=571186&extension=ts&play_token=HnxccIWiNo$订阅源
星河台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941620&extension=ts&play_token=TBgeJuh42H$订阅源
澳門Macau,https://live5.tdm.com.mo/ch3/ch3.live/playlist.m3u8$订阅源
澳門Macau,https://live5.tdm.com.mo/ch3/ch3.live/playlist.m3u8$订阅源
澳门资讯,https://live5.tdm.com.mo/ch5/info_ch5.live/playlist.m3u8$订阅源
凤凰中文,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%87%A4%E5%87%B0%E4%B8%AD%E6%96%87$订阅源
凤凰中文,http://bobohome.ignorelist.com:20247/fengshows?id=2.m3u8$订阅源
凤凰资讯,http://120.76.248.139/live/bfgd/4200000201.m3u8
凤凰资讯,http://120.76.248.139/live/bfgd/4200000484.m3u8
凤凰资讯,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%87%A4%E5%87%B0%E8%B5%84%E8%AE%AF$订阅源
凤凰资讯,http://bobohome.ignorelist.com:20247/fengshows?id=1.m3u8$订阅源
凤凰香港,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%87%A4%E5%87%B0%E9%A6%99%E6%B8%AF$订阅源
凤凰香港,http://bobohome.ignorelist.com:20247/fengshows?id=3.m3u8$订阅源
凤凰电影,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
凤凰电影,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
凤凰电影,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0%24%E6%B5%99%E6%B1%9F/%E7%BB%8D%E5%85%B4/%E7%94%B5%E4%BF%A1$订阅源
寰宇新聞台,http://jnzq.ohoyee.com:9080/live/332123-hyxw.m3u8$订阅源
寰宇新聞台,http://jnzq.ohoyee.com:9080/live/332123-hyxw.m3u8$订阅源
寰宇新聞台,http://222.128.55.152:9080/live/hy.m3u8$订阅源
寰宇新聞台,http://222.128.55.152:9080/live/hy.m3u8$订阅源
寰宇新聞台,http://bak.dou.ddns-ip.net/api.php?n=HKTV&id=JP9JTo&tk=B9eddFxBG9JM$订阅源
寰宇新聞台,http://bak.dou.ddns-ip.net/api.php?n=HKTV&id=JP9JTo&tk=B9eddFxBG9JM$订阅源
寰宇新聞台,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=a5BrR5&tk=4U04NDOE13ra$订阅源
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8$订阅源
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8$订阅源
天映频道,http://173.208.234.146/live/typd.m3u8$订阅源
天映频道,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941618&extension=ts&play_token=kr082FQvzN$订阅源
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8$订阅源
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8$订阅源
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8$订阅源
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8$订阅源
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8$订阅源
有线新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8$订阅源
有线新闻,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8$订阅源
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u$订阅源
有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/hd110_h.live/playlist.m3u8$订阅源
有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/hd110_h.live/playlist.m3u8$订阅源
有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u8$订阅源
有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/chunklist_w1949275579.m3u8$订阅源
有线新闻,http://cm61-10-2-140.hkcable.com.hk/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8$订阅源
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8$订阅源
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8$订阅源
Love Nature,http://rihou.cc:555/tv/LoveNature$订阅源
Love Nature,http://rihou.cc:555/tv/LoveNature$订阅源
Love Nature,https://bamus-lovenature-lg.amagi.tv/1080p-cc/index.m3u8$订阅源
Love Nature,https://bamus-lovenature-lg.amagi.tv/1080p-cc/index.m3u8$订阅源
Love Nature,https://bamus-lovenature-lg.amagi.tv/720p-cc/index.m3u8$订阅源
Love Nature,https://bamus-lovenature-lg.amagi.tv/480p-cc/index.m3u8$订阅源
Love Nature,https://bamus-lovenature-lg.amagi.tv/360p-cc/index.m3u8$订阅源
Love Nature,https://bamus-lovenature-lg.amagi.tv/240p-cc/index.m3u8$订阅源
tvN,https://d2zyqoz1zsj2mq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-i9yul1lyegl6e-ssai-prd/6d07fe2a_003a_4879_acfc_44e3c3c10f03/hls/playlist.m3u8?tvN$订阅源
tvN,https://d2zyqoz1zsj2mq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-i9yul1lyegl6e-ssai-prd/6d07fe2a_003a_4879_acfc_44e3c3c10f03/hls/playlist.m3u8?tvN$订阅源
Animax (HK),http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8$订阅源
Animax (HK),http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8$订阅源
江蘇電視台國際頻道,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E6%B1%9F%E8%8B%8F%E5%9B%BD%E9%99%85$订阅源
纬来育乐,rtmp://f13h.mine.nu/sat/tv701$订阅源
无线新闻,http://bziyunshao.synology.me:8890/bysid/83$订阅源
无线新闻,http://beishan008.asuscomm.com:8890/bysid/83.m3u8$订阅源
三立新闻,http://220.135.64.124:5050/4gtv-live089/index.m3u8?proxy=true$订阅源
三立新闻,http://220.135.64.124:5050/4gtv-live089/index.m3u8?proxy=true$订阅源
三立新闻,http://220.135.64.124:5050/iNEWS/index.m3u8?proxy=true$订阅源
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8$订阅源
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8$订阅源
东森超视,http://38.64.72.148/hls/modn/list/2013/chunklist1.m3u8$订阅源
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$订阅源

🎬电影频道,#genre#
CHC家庭影院,http://219.139.228.248:1234/644368373
CHC家庭影院,http://120.220.44.46/644368373
CHC家庭影院,http://39.77.159.145:4002/rtp/239.253.254.152:8000$山东联通31
CHC家庭影院,http://220.176.218.169:9000/udp/239.252.219.84:5140$江西电信11
CHC家庭影院,http://106.59.3.191:55555/rtp/239.200.201.30:8140$云南电信11
CHC动作电影,http://219.139.228.248:1234/644368714
CHC动作电影,http://120.220.44.46/644368714
CHC动作电影,http://220.176.218.169:9000/udp/239.252.219.85:5140$江西电信11
CHC动作电影,http://106.59.3.191:55555/rtp/239.200.201.31:8144$云南电信11
CHC高清电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
CHC高清电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
CHC高清电影,http://dassby.qqff.top:99/live/CHC高清/index.m3u8$订阅源
CHC高清电影,http://dassby.qqff.top:99/live/CHC高清/index.m3u8$订阅源
CHC高清电影,rtsp://115.153.247.80/PLTV/88888888/224/3221226990/86128784.smil$订阅源
CHC高清电影,rtsp://115.153.230.145/PLTV/88888888/224/3221226990/86128784.smil$订阅源
CHC高清电影,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226990/86128784.smil$订阅源
CHC高清电影,rtsp://183.59.56.116:554/PLTV/88888905/224/3221230008/10000100000000060000000010481261_0.smil?0&accountinfo=%7E%7EV2.0%7E08zSQD91Uwj13p7HUFLHNw%7EzJeEdQQK6GK7r2Q5jZjxjKYhZiHklGs8wg1XyXUSKdk5d8f2s2AYjzO2-qcyDeaExan3Pra4cuU_Whoju6BKGf666OGX7-GKwJrfpZjwyfM~ExtInfoWNHSPSTb+3AG0FnUkYLPMw=-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2CEND&GuardEncType=2$订阅源
CHC高清电影,rtsp://115.153.247.80/PLTV/88888888/224/3221226990/86128784.smil$订阅源
CHC高清电影,rtsp://115.153.230.145/PLTV/88888888/224/3221226990/86128784.smil$订阅源
淘剧场,http://123.118.58.227:8686/rtp/239.3.1.95:8001$北京联通11
淘娱乐,http://123.118.58.227:8686/rtp/239.3.1.100:8001$北京联通11
淘娱乐,http://115.171.216.40:4000/rtp/225.1.8.61:8002$北京电信21
淘电影,http://123.118.58.227:8686/rtp/239.3.1.250:8001$北京联通11
IPTV经典电影,http://183.220.107.138:4022/rtp/239.10.0.122:5140$订阅源
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8#rtmp://f13h.mine.nu/sat/tv331$订阅源
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$LR•IPV4『线路1』
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8$订阅源
东森超视,http://38.64.72.148/hls/modn/list/2013/chunklist1.m3u8$订阅源

🎥咪咕直播,#genre#

🏀体育频道,#genre#
CCTV-5,http://104.152.209.49:8181/720p/cctv5.m3u8$订阅源
CCTV-5,http://104.152.209.49:8181/720p/cctv5p.m3u8$订阅源
CCTV-5,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv5&zy.m3u8$订阅源
CCTV-5,http://plzysm.cn:5140/%E5%A4%AE%E8%A7%86/CCTV5$订阅源
CCTV-5,http://qwrt.ansun.de5.net:7088/%E5%A4%AE%E8%A7%86/CCTV5HD$订阅源
CCTV-5,http://qwrt.ansun.de5.net:7088/%E5%A4%AE%E8%A7%86/CCTV5HD/2$订阅源
CCTV-5,http://qwrt.ansun.de5.net:7088/%E5%A4%AE%E8%A7%86/CCTV5$订阅源
CCTV-5,http://123.118.58.227:8686/rtp/239.3.1.173:8001$北京联通11
CCTV-5,http://60.4.31.149:8077/rtp/239.253.92.181:6046$河北联通11
CCTV-5,http://116.2.172.210:4010/rtp/232.0.0.171:1234$辽宁联通11
CCTV-5+,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv5p&zy.m3u8$订阅源
CCTV-5+,http://plzysm.cn:5140/%E5%A4%AE%E8%A7%86/CCTV5%2B$订阅源
CCTV-5+,http://123.118.58.227:8686/rtp/239.3.1.130:8004$北京联通11
CCTV-5+,http://60.4.31.149:8077/rtp/239.253.92.82:8013$河北联通11
CCTV-5+,http://39.77.159.145:4002/rtp/239.253.254.80:8000$山东联通31
CCTV-5+,http://114.226.212.131:8787/rtp/239.49.8.18:9610$江苏电信11
CCTV-5+,http://114.226.212.189:8787/rtp/239.49.8.18:9610$江苏电信11
CCTV-5+,http://220.176.218.169:9000/udp/239.252.219.72:5140$江西电信11
CCTV-5+,http://124.112.240.194:4022/rtp/238.1.78.237:7768$安徽电信11
CCTV-5+,http://106.59.3.191:55555/rtp/239.200.200.9:8004$云南电信11
广东体育,http://198.204.228.26/live/gdty.m3u8$订阅源
广东体育,http://192.151.150.154/live/gdty.m3u8$订阅源
广东体育,http://net.manyee.net:18888/rtp/239.77.0.112:5146$订阅源
纬来体育,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一纬来体育$订阅源
纬来体育,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一纬来体育$订阅源
纬来体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8#rtmp://f13h.mine.nu:1935/sat/tv721$订阅源
纬来体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8$订阅源
体育赛事,http://45.192.97.170:8880/play/4187.m3u8$订阅源
体育赛事,http://45.192.97.170:8880/play/4188.m3u8$订阅源
体育赛事,http://45.192.97.170:8880/play/4313.m3u8$订阅源
体育赛事,http://45.192.97.170:8880/play/4314.m3u8$订阅源
辽宁体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8$订阅源
天津体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjtv5$订阅源
天津体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjtv5$订阅源
天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub$订阅源
睛彩篮球,http://123.118.58.227:8686/rtp/239.3.1.126:8001$北京联通11
睛彩广场舞,http://123.118.58.227:8686/rtp/239.3.1.128:8001$北京联通11
风云足球,http://198.204.228.26/live/fyzq.m3u8$订阅源
风云足球,http://bztv.tvbus.cc:8081/cdnlive/fyzq.m3u8$订阅源
风云足球,http://qwrt.ansun.de5.net:7088/%E5%85%B6%E4%BB%96/%E9%A3%8E%E4%BA%91%E8%B6%B3%E7%90%83$订阅源
风云足球,http://60.4.31.149:8077/rtp/239.253.93.254:6432$河北联通11
风云足球,http://116.2.172.210:4010/rtp/232.0.0.52:1234$辽宁联通11
风云足球,http://220.176.218.169:9000/udp/239.252.219.96:5140$江西电信11
风云足球,http://124.112.240.194:4022/rtp/238.1.79.57:4592$安徽电信11
风云足球,http://106.59.3.191:55555/rtp/239.200.200.88:8020$云南电信11
天元围棋,http://198.204.228.26/live/gztywq.m3u8$订阅源
天元围棋,http://107.150.60.122/live/gztywq.m3u8$订阅源
天元围棋,http://192.151.150.154/live/gztywq.m3u8$订阅源
天元围棋,http://60.4.31.149:8077/rtp/239.253.93.211:6389$河北联通11
快乐垂钓,http://219.139.228.248:1234/961930263
快乐垂钓,http://120.220.44.46/961930263
快乐垂钓,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E5%BF%AB%E4%B9%90%E5%9E%82%E9%92%93$订阅源
快乐垂钓,http://123.118.58.227:8686/rtp/239.3.1.164:8001$北京联通11
快乐垂钓,http://60.4.31.149:8077/rtp/239.253.93.213:6391$河北联通11
快乐垂钓,http://121.29.215.140:2083/rtp/239.253.93.213:6391$河北联通11
快乐垂钓,http://115.171.216.40:4000/rtp/225.1.8.71:8002$北京电信21
快乐垂钓,http://115.171.216.32:4000/rtp/225.1.8.71:8002$北京电信11
快乐垂钓,http://220.176.218.169:9000/udp/239.252.220.177:5140$江西电信11
快乐垂钓,http://124.112.240.194:4022/rtp/238.1.79.31:4360$安徽电信11
JJ斗地主,http://45.192.97.170:8880/play/5460.m3u8$订阅源

🪁动画频道,#genre#
卡酷动画,http://107.150.60.122/live/btvkk.m3u8$订阅源
卡酷动画,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF$订阅源
卡酷动画,http://123.118.58.227:8686/rtp/239.3.1.189:8000$北京联通11
卡酷动画,http://60.4.31.149:8077/rtp/239.253.92.162:8054$河北联通11
卡酷动画,http://116.2.172.210:4010/rtp/232.0.0.57:1234$辽宁联通11
卡酷动画,http://121.29.215.140:2083/rtp/239.253.92.162:8054$河北联通11
卡酷动画,http://220.176.218.169:9000/rtp/239.252.219.109:5140$江西电信11
卡酷动画,http://124.112.240.194:4022/rtp/238.1.78.97:6648$安徽电信11
卡酷动画,http://106.59.3.191:55555/rtp/239.200.200.64:8324$云南电信11
动漫秀场,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E5%8A%A8%E6%BC%AB%E7%A7%80%E5%9C%BA$订阅源
动漫秀场,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E5%8A%A8%E6%BC%AB%E7%A7%80%E5%9C%BA$订阅源
动漫秀场,http://116.2.172.210:4010/rtp/232.0.0.128:1234$辽宁联通11
动漫秀场,http://39.77.159.145:4002/rtp/239.253.254.115:8000$山东联通31
动漫秀场,http://124.112.240.194:4022/rtp/238.1.78.154:7104$安徽电信11
新动漫,http://219.139.228.248:1234/961930269
新动漫,http://120.220.44.46/961930269
新动漫,http://220.176.218.169:9000/rtp/239.252.220.132:5140$江西电信11
新动漫,http://106.59.3.191:55555/rtp/239.200.201.32:4120$云南电信11
优漫卡通,http://198.204.228.26/live/ymkt.m3u8$订阅源
优漫卡通,http://107.150.60.122/live/ymkt.m3u8$订阅源
优漫卡通,http://38.75.136.137:98/gslb/dsdqpub/ymkt.m3u8?auth=testpub$订阅源
优漫卡通,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9AHD$订阅源
优漫卡通,http://60.4.31.149:8077/rtp/239.253.93.204:6382$河北联通11
优漫卡通,http://116.2.172.210:4010/rtp/232.0.0.159:1234$辽宁联通11
优漫卡通,http://121.29.215.140:2083/rtp/239.253.93.204:6382$河北联通11
优漫卡通,http://114.226.212.131:8787/rtp/239.49.8.119:8000$江苏电信11
优漫卡通,http://114.226.212.189:8787/rtp/239.49.8.119:8000$江苏电信11
嘉佳卡通,http://219.139.228.248:1234/614952364
嘉佳卡通,http://120.220.44.46/614952364
嘉佳卡通,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E5%98%89%E4%BD%B3%E5%8D%A1%E9%80%9A$订阅源
嘉佳卡通,http://123.118.58.227:8686/rtp/239.3.1.147:9268$北京联通11
嘉佳卡通,http://60.4.31.149:8077/rtp/239.253.93.203:6381$河北联通11
嘉佳卡通,http://116.2.172.210:4010/rtp/232.0.0.157:1234$辽宁联通11
嘉佳卡通,http://220.176.218.169:9000/rtp/239.252.219.92:5140$江西电信11
金鹰卡通,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E9%87%91%E9%B9%B0%E5%8D%A1%E9%80%9A$订阅源
金鹰卡通,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E9%87%91%E9%B9%B0%E5%8D%A1%E9%80%9A$订阅源
金鹰卡通,http://123.118.58.227:8686/rtp/239.3.1.51:9252$北京联通11
金鹰卡通,http://60.4.31.149:8077/rtp/239.253.92.163:8055$河北联通11
金鹰卡通,http://116.2.172.210:4010/rtp/232.0.0.90:1234$辽宁联通11
金鹰卡通,http://121.29.215.140:2083/rtp/239.253.92.163:8055$河北联通11
金鹰卡通,http://101.66.194.210:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
金鹰卡通,http://220.176.218.169:9000/rtp/239.252.219.69:5140$江西电信11
金鹰卡通,http://124.112.240.194:4022/rtp/238.1.78.100:6672$安徽电信11
金鹰卡通,http://106.59.3.191:55555/rtp/239.200.200.65:8328$云南电信11
炫动卡通,http://38.75.136.137:98/gslb/dsdqpub/xdkthd.m3u8?auth=testpub$订阅源
炫动卡通,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E5%93%88%E5%93%88%E7%82%AB%E5%8A%A8$订阅源
炫动卡通,http://116.2.172.210:4010/rtp/232.0.0.103:1234$辽宁联通11
炫动卡通,http://220.176.218.169:9000/rtp/239.252.219.43:5140$江西电信11
蜡笔小新,http://1.94.31.214:35455/huya/11352970$订阅源
蜡笔小新,https://live.ottiptv.cc/bilibili/30837590$订阅源

🎮游戏频道,#genre#
游戏风云,http://plzysm.cn:5140/%E6%95%B0%E5%AD%97%E4%BD%93%E8%82%B2/%E6%B8%B8%E6%88%8F%E9%A3%8E%E4%BA%91$订阅源
游戏风云,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E6%B8%B8%E6%88%8F%E9%A3%8E%E4%BA%91$订阅源
游戏风云,http://116.2.172.210:4010/rtp/232.0.0.127:1234$辽宁联通11
游戏风云,http://39.77.159.145:4002/rtp/239.253.254.95:8000$山东联通31
游戏风云,http://124.112.240.194:4022/rtp/238.1.78.81:6520$安徽电信11

🎵音乐频道,#genre#
CCTV-15,http://bztv.tvbus.cc:8081/cdnlive/cctv15.m3u8$订阅源
CCTV-15,http://104.152.209.49:8181/720p/cctv15.m3u8$订阅源
CCTV-15,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv15&zy.m3u8$订阅源
CCTV-15,http://plzysm.cn:5140/%E5%A4%AE%E8%A7%86/CCTV15$订阅源
CCTV-15,http://qwrt.ansun.de5.net:7088/%E5%A4%AE%E8%A7%86/CCTV%E9%9F%B3%E4%B9%90$订阅源
CCTV-15,http://123.118.58.227:8686/rtp/239.3.1.153:8136$北京联通11
CCTV-15,http://60.4.31.149:8077/rtp/239.253.93.154:6322$河北联通11
CCTV-15,http://116.2.172.210:4010/rtp/232.0.0.179:1234$辽宁联通11
CCTV-15,http://39.77.159.145:4002/rtp/239.253.254.170:8000$山东联通31
CCTV-15,http://101.66.194.115:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
风云音乐,http://198.204.228.26/live/fyyy.m3u8$订阅源
风云音乐,http://bztv.tvbus.cc:8081/cdnlive/fyyy.m3u8$订阅源
风云音乐,http://qwrt.ansun.de5.net:7088/%E5%85%B6%E4%BB%96/%E9%A3%8E%E4%BA%91%E9%9F%B3%E4%B9%90$订阅源
风云音乐,http://60.4.31.149:8077/rtp/239.253.93.253:6431$河北联通11
风云音乐,http://116.2.172.210:4010/rtp/232.0.0.47:1234$辽宁联通11
风云音乐,http://220.176.218.169:9000/udp/239.252.219.87:5140$江西电信11
风云音乐,http://124.112.240.194:4022/rtp/238.1.79.64:4648$安徽电信11
风云音乐,http://106.59.3.191:55555/rtp/239.200.200.86:8008$云南电信11
音乐现场,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8$订阅源
音乐之声,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8$订阅源
潮流音乐,http://play-radio-stream3.hndt.com/now/Or5au0KN/playlist.m3u8$订阅源
潮流音乐,http://play-radio-stream3.hndt.com/now/Or5au0KN/playlist.m3u8$订阅源

🏛经典剧场,#genre#
西游记,http://173.208.234.146/live/vlxyj.m3u8$订阅源
水浒传,http://173.208.234.146/live/vlshz.m3u8$订阅源
闯关东,http://173.208.234.146/live/lbchuangguandong.m3u8$订阅源
